PORVL2N1,PORVL2N2,PORVL4N1,PORVL5N1,PORVL6N1,PORVL7N1,PORVL8N1,PORVL9N1,PORVL10N1,PORVL13N1,PORVL14N1,PORVL15N1,PORVL16N1,PORVL16N2,PORVL18N1,PORVL18N2,PORVL18N3,PORVL18N4,PORVL21N1,PORVL21N2,PORVL21N3,PORVL21N4,PORVL21N5,PORVL24N1,PORVL24N2
0.4573170731707317,0.3231707317073171,0.49056603773584917,0.34756097560975613,0.7152777777777778,0.6582278481012658,0.620253164556962,0.4024390243902439,0.49375,0.5123456790123457,0.5030674846625768,0.45390070921985826,0.3931034482758621,0.22222222222222232,0.4625,0.4171779141104295,0.4893617021276596,0.462962962962963,0.582089552238806,0.4779874213836479,0.475609756097561,0.635135135135135,0.5612903225806452,0.282051282051282,0.5488721804511278
0.6097560975609756,0.46951219512195125,0.6352201257861637,0.5,0.861111111111111,0.8860759493670886,0.7278481012658228,0.573170731707317,0.6125,0.8888888888888891,0.8098159509202454,0.5957446808510638,0.6000000000000001,0.8271604938271606,0.59375,0.6748466257668712,0.8581560283687943,0.9907407407407407,0.7388059701492539,0.7924528301886794,0.6463414634146342,0.4797297297297297,0.7999999999999999,0.814102564102564,0.9999999999999998
0.4329268292682927,0.39634146341463417,0.5157232704402517,0.2804878048780488,0.9930555555555555,0.5949367088607594,0.6139240506329114,0.6036585365853658,0.51875,0.5370370370370371,0.5950920245398773,0.46808510638297873,0.3931034482758621,0.9753086419753088,0.4437500000000001,0.4355828220858896,0.6524822695035462,0.6018518518518519,0.4776119402985075,0.6603773584905661,0.5182926829268293,0.635135135135135,0.7354838709677419,0.3846153846153845,0.5864661654135337
0.4024390243902439,0.8109756097560975,0.7106918238993711,0.6341463414634146,0.6388888888888888,0.8481012658227848,0.8417721518987341,0.8719512195121951,1.0,0.7777777777777779,0.9938650306748467,1.0,0.9931034482758622,0.9999999999999998,0.56875,0.8527607361963191,0.8439716312056738,0.7037037037037035,1.0,0.9937106918238996,1.0,0.945945945945946,0.8322580645161289,0.6858974358974358,0.9999999999999998
0.35975609756097565,0.39634146341463417,0.5345911949685536,0.34146341463414637,0.45833333333333337,0.6582278481012658,0.6772151898734177,0.6707317073170731,0.59375,0.654320987654321,0.7914110429447854,0.6524822695035462,0.5103448275862069,0.8148148148148149,0.56875,0.47239263803680986,0.6950354609929079,0.42592592592592604,0.8880597014925374,0.7169811320754718,0.5792682926829268,0.5337837837837838,0.5225806451612902,0.46153846153846145,0.7067669172932332
0.8170731707317073,0.8719512195121951,0.8993710691823901,0.9329268292682926,0.7847222222222223,1.0,1.0,1.0,0.775,1.0,1.0,1.0,1.0,0.8765432098765433,1.0,0.9141104294478528,1.0,0.9629629629629628,1.0,1.0000000000000002,0.9817073170731707,1.0,0.9419354838709678,0.9999999999999999,0.9999999999999998
0.8597560975609756,0.9207317073170731,0.9496855345911952,0.975609756097561,0.7916666666666666,1.0,1.0,1.0,0.7999999999999999,1.0,1.0,1.0,1.0,0.8888888888888891,1.0,0.9141104294478528,1.0,0.9444444444444442,1.0,1.0000000000000002,0.9817073170731707,1.0,0.9161290322580645,0.9999999999999999,0.9999999999999998
1.0,0.8780487804878048,0.987421383647799,1.0,0.9999999999999999,1.0,0.981012658227848,1.0,0.9937499999999999,1.0,0.8711656441717792,0.9574468085106382,0.876639000598956,0.8148148148148149,1.0,1.0,1.0,1.0,0.9925373134328358,0.8616352201257863,0.8292682926829268,1.0,0.9999999999999999,0.8717948717948717,0.9999999999999998
0.48170731707317077,0.43902439024390244,0.5660377358490567,0.39634146341463417,0.9999999999999999,0.6645569620253163,0.6772151898734177,0.6646341463414633,0.6062500000000001,0.5679012345679013,0.6748466257668712,0.4893617021276596,0.4482758620689655,0.9999999999999998,0.49375,0.5337423312883436,0.7021276595744682,0.6851851851851853,0.5522388059701494,0.5974842767295598,0.5914634146341463,0.8445945945945945,0.7483870967741936,0.5128205128205127,0.6691729323308271
0.24390243902439027,0.16463414634146342,0.289308176100629,0.23170731707317074,0.9999999999999999,0.7215189873417721,0.3797468354430379,0.5853658536585366,0.36874999999999997,0.38888888888888895,0.36809815950920244,0.36170212765957455,0.3448275862068966,0.9999999999999998,0.36250000000000004,0.3190184049079754,0.3829787234042553,0.0092592592592593,0.4328358208955224,0.5534591194968554,0.524390243902439,0.6148648648648647,0.19999999999999998,0.17307692307692302,0.7293233082706767
1.0,0.8719512195121951,0.9748427672955975,1.0,0.9999999999999999,1.0,0.9936708860759493,1.0,1.0,1.0,0.8773006134969326,0.9858156028368794,1.0,0.8395061728395063,1.0,1.0,1.0,1.0,0.9850746268656717,0.8553459119496857,0.8292682926829268,1.0,0.9999999999999999,0.8782051282051281,0.9999999999999998
0.5182926829268293,0.8109756097560975,0.8176100628930818,0.8048780487804877,0.7916666666666666,1.0,1.0,1.0,0.7937500000000001,0.8209876543209877,1.0,1.0,1.0,0.9753086419753088,0.56875,0.9938650306748467,1.0,0.9722222222222221,1.0,1.0000000000000002,1.0,1.0,0.8322580645161289,0.9999999999999999,0.9999999999999998
0.5060975609756098,0.6646341463414633,0.578616352201258,0.4939024390243903,0.7083333333333334,0.7658227848101266,0.7278481012658228,0.6036585365853658,0.7625000000000001,0.6728395061728396,0.8343558282208589,0.5815602836879434,0.5586206896551725,0.962962962962963,0.5875,0.638036809815951,0.7304964539007094,0.34259259259259256,0.6268656716417911,0.32704402515723274,0.5304878048780488,0.5337837837837838,0.7419354838709677,0.6987179487179486,0.7593984962406013
0.46341463414634143,0.42073170731707316,0.5471698113207548,0.37804878048780494,0.5486111111111112,0.6075949367088608,0.6265822784810127,0.5121951219512195,0.51875,0.5555555555555556,0.6012269938650308,0.5035460992907802,0.4413793103448276,0.654320987654321,0.5249999999999999,0.5153374233128835,0.6312056737588653,0.37962962962962965,0.5149253731343284,0.49056603773584917,0.30487804878048785,0.5405405405405405,0.4774193548387097,0.4487179487179487,0.5864661654135337
0.75,0.6890243902439024,0.7987421383647799,0.7804878048780488,0.9999999999999999,1.0,0.9936708860759493,1.0,0.9875,1.0,1.0,0.9716312056737588,1.0,0.8395061728395063,1.0,1.0,1.0,1.0,0.9402985074626867,0.8805031446540882,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999998
0.5182926829268293,0.5609756097560975,0.578616352201258,0.5,0.986111111111111,0.7341772151898733,0.7151898734177214,0.5609756097560975,0.7125,0.6913580246913581,0.8282208588957055,0.5815602836879434,0.5517241379310346,0.7777777777777779,0.575,0.6257668711656442,0.7234042553191491,0.7407407407407407,0.6194029850746269,0.24528301886792456,0.6158536585365854,0.5135135135135135,0.7161290322580645,0.6282051282051282,0.7518796992481203
0.7682926829268293,0.7195121951219512,0.8176100628930818,0.8292682926829268,0.9999999999999999,1.0,0.9936708860759493,1.0,1.0,1.0,1.0,0.9574468085106382,1.0,0.8271604938271606,1.0,1.0,1.0,1.0,0.9179104477611942,0.8616352201257863,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999998
0.524390243902439,0.46341463414634143,0.5723270440251573,0.45121951219512196,0.9999999999999999,0.7468354430379747,0.7025316455696202,0.6707317073170731,0.6000000000000001,0.6728395061728396,0.7975460122699387,0.5673758865248228,0.5172413793103449,0.9999999999999998,0.54375,0.6809815950920245,0.8723404255319149,0.7685185185185184,0.6119402985074627,0.5534591194968554,0.7012195121951219,0.6824324324324323,0.8451612903225806,0.6410256410256409,0.7744360902255638
0.725609756097561,0.6463414634146342,0.7798742138364781,0.7195121951219512,0.9999999999999999,1.0,0.9936708860759493,1.0,1.0,1.0,1.0,0.9716312056737588,1.0,0.8395061728395063,1.0,1.0,1.0,1.0,0.9328358208955226,0.8867924528301888,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999998
0.8719512195121951,0.9268292682926829,0.9559748427672956,0.9817073170731707,0.7916666666666666,1.0,1.0,1.0,0.7937500000000001,1.0,1.0,1.0,1.0,0.8765432098765433,1.0,0.9079754601226995,1.0,0.9444444444444442,1.0,1.0000000000000002,0.9878048780487805,1.0,0.9096774193548386,0.9999999999999999,0.9999999999999998
0.6524390243902438,0.8109756097560975,0.8238993710691824,0.8048780487804877,0.7847222222222223,1.0,1.0,1.0,0.7999999999999999,0.8209876543209877,1.0,1.0,1.0,0.8765432098765433,0.56875,0.9141104294478528,1.0,0.9444444444444442,1.0,1.0000000000000002,0.9817073170731707,0.8918918918918919,0.8387096774193548,0.9999999999999999,0.9999999999999998
0.4451219512195122,0.4939024390243903,0.5220125786163523,0.4268292682926829,0.5486111111111112,0.550632911392405,0.6139240506329114,0.5182926829268293,0.5125000000000001,0.5617283950617284,0.6134969325153375,0.5035460992907802,0.4482758620689655,0.7037037037037037,0.53125,0.5214723926380369,0.6170212765957447,0.5092592592592591,0.5000000000000001,0.5660377358490567,0.5365853658536585,0.6824324324324323,0.6516129032258063,0.4423076923076922,0.5714285714285714
0.5645464614532616,0.715884972687102,0.8427672955974844,0.7081235526573497,0.9999999999999999,1.0,0.981012658227848,1.0,0.8233732876712329,1.0,1.0,0.9574468085106382,0.876639000598956,0.8271604938271606,1.0,1.0,1.0,1.0,0.9328358208955226,0.8900768359340961,1.0,1.0,0.9935483870967742,0.8717948717948717,0.9999999999999998
0.5121951219512195,0.573170731707317,0.5723270440251573,0.5,0.9999999999999999,0.7215189873417721,0.7151898734177214,0.5609756097560975,0.71875,0.6666666666666667,0.8343558282208589,0.5815602836879434,0.5586206896551725,0.9259259259259258,0.575,0.6257668711656442,0.7234042553191491,0.7222222222222221,0.6119402985074627,0.4528301886792453,0.6280487804878049,0.08108108108108109,0.7096774193548386,0.7115384615384615,0.7593984962406013
0.4939024390243903,0.43902439024390244,0.5660377358490567,0.4085365853658537,0.8402777777777778,0.6582278481012658,0.6518987341772151,0.5853658536585366,0.50625,0.5493827160493828,0.5644171779141105,0.4822695035460993,0.4275862068965518,0.4814814814814814,0.5125000000000001,0.47239263803680986,0.546099290780142,0.4537037037037037,0.6268656716417911,0.5220125786163523,0.5060975609756098,0.277027027027027,0.6,0.2884615384615384,0.6390977443609023
0.8536585365853658,0.896341463414634,0.9308176100628933,0.975609756097561,0.7916666666666666,1.0,1.0,1.0,0.78125,1.0,1.0,1.0,1.0,0.8641975308641976,1.0,0.9386503067484664,1.0,0.9814814814814814,1.0,1.0000000000000002,0.9878048780487805,1.0,0.9225806451612902,0.9999999999999999,0.9999999999999998
0.5182926829268293,0.6646341463414633,0.5849056603773586,0.2804878048780488,0.7083333333333334,0.7658227848101266,0.7215189873417721,0.573170731707317,0.7625000000000001,0.6728395061728396,0.8343558282208589,0.5886524822695037,0.5655172413793105,0.962962962962963,0.5875,0.638036809815951,0.7304964539007094,0.4444444444444444,0.6194029850746269,0.389937106918239,0.5060975609756098,0.5472972972972973,0.7354838709677419,0.6858974358974358,0.7593984962406013
0.5304878048780488,0.46951219512195125,0.5849056603773586,0.48170731707317077,0.9999999999999999,0.7278481012658228,0.7088607594936709,0.6097560975609756,0.58125,0.6481481481481481,0.7423312883435583,0.5531914893617023,0.5103448275862069,0.9999999999999998,0.5375,0.6134969325153375,0.7092198581560285,0.7037037037037035,0.6343283582089553,0.5974842767295598,0.5975609756097561,0.8243243243243242,0.7870967741935484,0.5769230769230769,0.7142857142857142
0.9878048780487805,0.8597560975609756,0.9433962264150946,1.0,0.9999999999999999,1.0,0.981012658227848,1.0,1.0,1.0,0.8773006134969326,0.950354609929078,1.0,0.8518518518518519,1.0,0.9079754601226995,1.0,1.0,1.0,0.8679245283018869,0.9939024390243902,1.0,0.9999999999999999,0.8525641025641024,0.9999999999999998
0.46341463414634143,0.5060975609756098,0.5471698113207548,0.3902439024390244,0.986111111111111,0.6392405063291138,0.6329113924050633,0.524390243902439,0.54375,0.5864197530864198,0.6809815950920245,0.5248226950354611,0.4620689655172414,0.5308641975308643,0.53125,0.5460122699386504,0.6666666666666667,0.6574074074074074,0.5074626865671642,0.5974842767295598,0.5548780487804877,0.6418918918918918,0.6709677419354838,0.46794871794871784,0.6541353383458646
0.7378048780487805,0.6829268292682926,0.7861635220125788,0.7621951219512195,0.9999999999999999,1.0,0.981012658227848,1.0,1.0,1.0,1.0,0.9574468085106382,1.0,0.8518518518518519,1.0,1.0,1.0,1.0,0.9626865671641792,0.8553459119496857,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999998
0.41463414634146345,0.8109756097560975,0.7358490566037738,0.6768292682926829,0.6597222222222222,0.8734177215189873,0.860759493670886,0.9024390243902438,1.0,0.8024691358024691,1.0,1.0,1.0,0.9999999999999998,0.56875,0.9079754601226995,0.8652482269503547,0.75,1.0,1.0000000000000002,1.0,0.9864864864864864,0.8258064516129031,0.6602564102564101,0.9999999999999998
0.46341463414634143,0.6097560975609756,0.5408805031446542,0.42073170731707316,0.8125,0.6518987341772151,0.6392405063291138,0.524390243902439,0.54375,0.580246913580247,0.6748466257668712,0.5177304964539008,0.45517241379310347,0.9012345679012348,0.53125,0.5705521472392638,0.8085106382978724,0.574074074074074,0.5970149253731343,0.13207547169811323,0.4451219512195122,0.05405405405405403,0.6580645161290322,0.5384615384615383,0.6466165413533833
0.4329268292682927,0.524390243902439,0.5157232704402517,0.3719512195121952,0.9999999999999999,0.5632911392405063,0.6139240506329114,0.5182926829268293,0.5249999999999999,0.5493827160493828,0.638036809815951,0.4822695035460993,0.45517241379310347,0.8395061728395063,0.5125000000000001,0.5337423312883436,0.7659574468085107,0.574074074074074,0.5074626865671642,0.6289308176100631,0.5548780487804877,0.17567567567567563,0.6580645161290322,0.5128205128205127,0.6015037593984962
0.4451219512195122,0.8109756097560975,0.7547169811320756,0.7073170731707317,0.6944444444444444,0.9113924050632911,0.8860759493670886,0.9390243902439024,1.0,0.8209876543209877,1.0,1.0,0.9931034482758622,0.9999999999999998,0.56875,0.901840490797546,0.8936170212765959,0.787037037037037,1.0,1.0000000000000002,1.0,1.0,0.8193548387096773,0.7435897435897435,0.9999999999999998
0.12804878048780488,0.46951219512195125,0.5031446540880504,0.2621951219512195,0.4305555555555556,0.6012658227848101,0.6139240506329114,0.6219512195121951,0.50625,0.5679012345679013,0.6871165644171779,0.5744680851063831,0.503448275862069,0.6172839506172838,0.56875,0.4601226993865031,0.7659574468085107,0.40740740740740744,0.7238805970149255,0.6855345911949686,0.5670731707317073,0.5202702702702702,0.5225806451612902,0.37820512820512814,0.6917293233082706
0.4085365853658537,0.8109756097560975,0.7106918238993711,0.6341463414634146,0.6458333333333333,0.8481012658227848,0.8291139240506328,0.8719512195121951,1.0,0.7777777777777779,0.9938650306748467,1.0,0.9862068965517242,0.9999999999999998,0.56875,0.8527607361963191,0.8439716312056738,0.6944444444444444,1.0,1.0000000000000002,1.0,0.9527027027027026,0.8258064516129031,0.6858974358974358,0.9999999999999998
0.41463414634146345,0.46341463414634143,0.4968553459119498,0.32926829268292684,0.3472222222222222,0.5822784810126582,0.6075949367088608,0.34756097560975613,0.53125,0.54320987654321,0.6441717791411044,0.46099290780141844,0.4137931034482759,0.9135802469135801,0.48124999999999996,0.4785276073619632,0.7021276595744682,0.39814814814814814,0.5000000000000001,0.5283018867924529,0.23170731707317074,0.6554054054054053,0.4903225806451613,0.39102564102564097,0.631578947368421
0.5060975609756098,0.548780487804878,0.5723270440251573,0.48170731707317077,0.986111111111111,0.7025316455696202,0.7088607594936709,0.573170731707317,0.725,0.6851851851851852,0.8220858895705522,0.5744680851063831,0.5379310344827587,0.7407407407407407,0.56875,0.6134969325153375,0.7943262411347518,0.7407407407407407,0.5746268656716418,0.5157232704402517,0.6158536585365854,0.31081081081081086,0.696774193548387,0.5961538461538461,0.7518796992481203
0.0975609756097561,0.3658536585365854,0.2327044025157233,0.3170731707317073,0.8304395961885572,0.49367088607594933,0.550632911392405,0.4451219512195122,0.54375,0.33333333333333337,0.588957055214724,0.3262411347517731,0.28275862068965524,0.2592592592592593,0.375,0.23926380368098163,0.45390070921985826,0.6318151104354071,0.4179104477611941,0.5729828940606417,0.5549307918803144,0.5904787766489893,0.49677419354838703,0.24358974358974356,0.518796992481203
0.9939024390243902,0.8170731707317073,0.9433962264150946,1.0,0.9999999999999999,1.0,0.9936708860759493,1.0,0.9937499999999999,1.0,0.8711656441717792,0.9645390070921986,1.0,0.8271604938271606,1.0,0.9079754601226995,1.0,1.0,1.0,0.9245283018867927,0.9939024390243902,1.0,0.9999999999999999,0.8397435897435896,0.9999999999999998
0.7195121951219512,0.6585365853658536,0.7798742138364781,0.7439024390243902,0.9999999999999999,1.0,0.981012658227848,1.0,0.9937499999999999,1.0,1.0,0.9574468085106382,1.0,0.8271604938271606,1.0,1.0,1.0,1.0,0.9402985074626867,0.8553459119496857,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999998
0.5548780487804877,0.48170731707317077,0.5974842767295598,0.5,0.5694444444444445,0.8354430379746834,0.7341772151898733,0.6951219512195121,0.6812499999999999,0.6728395061728396,0.8343558282208589,0.5886524822695037,0.5724137931034483,0.9999999999999998,0.575,0.6932515337423313,0.822695035460993,0.8055555555555556,0.7089552238805971,0.6352201257861637,0.6768292682926829,0.33108108108108103,0.8451612903225806,0.6730769230769229,0.8045112781954886
0.9268292682926829,0.9085365853658536,0.9685534591194969,1.0,0.7847222222222223,1.0,1.0,1.0,0.73125,1.0,1.0,1.0,0.8758620689655173,0.9999999999999998,1.0,0.9263803680981596,1.0,0.9537037037037035,1.0,1.0000000000000002,0.9817073170731707,1.0,0.9161290322580645,0.9999999999999999,0.9999999999999998
0.6219512195121951,0.5975609756097561,0.6666666666666667,0.7012195121951219,0.9999999999999999,1.0,0.981012658227848,1.0,0.9937499999999999,1.0,1.0,0.9574468085106382,1.0,0.8395061728395063,1.0,1.0,1.0,1.0,0.9477611940298508,0.8616352201257863,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999998
0.45121951219512196,0.4085365853658537,0.5220125786163523,0.34756097560975613,0.6805555555555556,0.6518987341772151,0.620253164556962,0.5548780487804877,0.48124999999999996,0.5123456790123457,0.5092024539877301,0.45390070921985826,0.3931034482758621,0.4691358024691359,0.46875,0.41104294478527603,0.475177304964539,0.42592592592592604,0.5970149253731343,0.4779874213836479,0.48170731707317077,0.45945945945945943,0.6322580645161289,0.2884615384615384,0.5789473684210524
0.43902439024390244,0.3658536585365854,0.509433962264151,0.30487804878048785,0.9791666666666666,0.49367088607594933,0.5949367088607594,0.6219512195121951,0.48750000000000004,0.5370370370370371,0.7116564417177914,0.4822695035460993,0.4275862068965518,0.9999999999999998,0.48124999999999996,0.6257668711656442,0.8156028368794326,0.39814814814814814,0.5223880597014926,0.6352201257861637,0.6097560975609756,0.31756756756756754,0.2967741935483871,0.4423076923076922,0.744360902255639
0.43902439024390244,0.3658536585365854,0.48427672955974854,0.29268292682926833,0.7916666666666666,0.670886075949367,0.5759493670886076,0.6768292682926829,0.54375,0.8024691358024691,0.6809815950920245,0.4822695035460993,0.4275862068965518,0.8024691358024691,0.4625,0.4785276073619632,1.0,1.0,0.701492537313433,0.8364779874213838,0.5426829268292682,0.17567567567567563,0.7999999999999999,0.6410256410256409,0.9999999999999998
0.4024390243902439,0.4939024390243903,0.4968553459119498,0.3231707317073171,0.5833333333333334,0.6075949367088608,0.6075949367088608,0.3902439024390244,0.53125,0.5493827160493828,0.6503067484662577,0.46808510638297873,0.4275862068965518,0.9382716049382716,0.48750000000000004,0.47239263803680986,0.6595744680851064,0.462962962962963,0.5000000000000001,0.6415094339622642,0.3902439024390244,0.6621621621621621,0.5354838709677419,0.4038461538461538,0.6390977443609023
0.37804878048780494,0.4451219512195122,0.4779874213836479,0.30487804878048785,0.763888888888889,0.6265822784810127,0.6139240506329114,0.3658536585365854,0.5249999999999999,0.5185185185185186,0.638036809815951,0.44680851063829796,0.40689655172413797,0.9259259259259258,0.46875,0.12883435582822086,0.673758865248227,0.4722222222222221,0.4850746268656717,0.6226415094339625,0.4085365853658537,0.6621621621621621,0.5612903225806452,0.16025641025641024,0.6240601503759398
0.054878048780487805,0.024390243902439025,0.30188679245283023,0.17073170731707318,0.16666666666666666,0.23417721518987342,0.29746835443037967,0.4329268292682927,0.36250000000000004,0.26543209876543217,0.3742331288343559,0.4113475177304965,0.24137931034482757,0.5308641975308643,0.56875,0.17791411042944785,0.3049645390070922,0.12962962962962965,0.5447761194029852,0.44654088050314467,0.34756097560975613,0.2567567567567567,0.2709677419354838,0.06410256410256408,0.25563909774436083
0.7439024390243902,0.8048780487804877,0.8679245283018869,0.8902439024390243,0.7847222222222223,1.0,1.0,1.0,0.9125000000000001,1.0,1.0,1.0,1.0,0.8888888888888891,1.0,0.9325153374233129,1.0,0.9907407407407407,1.0,1.0000000000000002,0.9939024390243902,1.0,0.8516129032258064,0.9935897435897435,0.9999999999999998
0.43902439024390244,0.48780487804878053,0.4968553459119498,0.41463414634146345,0.9722222222222222,0.5253164556962024,0.6012658227848101,0.5121951219512195,0.49375,0.5493827160493828,0.588957055214724,0.4964539007092199,0.43448275862068964,0.6419753086419753,0.5249999999999999,0.5092024539877301,0.6099290780141844,0.5277777777777777,0.4925373134328359,0.5471698113207548,0.5365853658536585,0.6824324324324323,0.6193548387096774,0.423076923076923,0.518796992481203
0.39634146341463417,0.8109756097560975,0.6855345911949686,0.6097560975609756,0.6319444444444444,0.8164556962025316,0.8227848101265822,0.8414634146341463,1.0,0.7469135802469137,0.9693251533742331,1.0,0.9862068965517242,0.9259259259259258,0.56875,0.8159509202453987,0.8156028368794326,0.6666666666666667,1.0,0.9496855345911952,1.0,0.9054054054054055,0.8258064516129031,0.6474358974358972,0.9999999999999998
0.9878048780487805,0.8292682926829268,0.9308176100628933,1.0,0.9999999999999999,1.0,0.9873417721518987,1.0,1.0,1.0,0.8711656441717792,0.9574468085106382,1.0,0.8395061728395063,1.0,0.9079754601226995,1.0,1.0,1.0,0.8993710691823901,0.9939024390243902,1.0,0.9999999999999999,0.846153846153846,0.9999999999999998
0.21341463414634143,0.21951219512195122,0.4339622641509435,0.2378048780487805,0.3194444444444444,0.4620253164556962,0.5316455696202531,0.524390243902439,0.42500000000000004,0.4691358024691359,0.5337423312883436,0.4822695035460993,0.40689655172413797,0.4320987654320987,0.56875,0.33742331288343563,0.5531914893617023,0.2685185185185186,0.6865671641791046,0.578616352201258,0.4573170731707317,0.4054054054054054,0.4322580645161289,0.25,0.5488721804511278
0.41463414634146345,0.35975609756097565,0.44654088050314467,0.27439024390243905,0.7291666666666667,0.5,0.5822784810126582,0.4085365853658537,0.45624999999999993,0.4814814814814815,0.5521472392638037,0.4255319148936171,0.35862068965517246,0.9999999999999998,0.43125,0.48466257668711654,0.6808510638297873,0.4907407407407407,0.5074626865671642,0.4088050314465409,0.3658536585365854,0.4999999999999999,0.664516129032258,0.34615384615384615,0.7744360902255638
0.43902439024390244,0.8109756097560975,0.7547169811320756,0.7012195121951219,0.6805555555555556,0.8987341772151898,0.8797468354430379,0.9329268292682926,1.0,0.8209876543209877,1.0,1.0,1.0,0.9506172839506173,0.56875,0.9079754601226995,0.8865248226950355,0.7685185185185184,1.0,1.0000000000000002,1.0,1.0,0.8193548387096773,0.8205128205128204,0.9999999999999998
0.3658536585365854,0.6585365853658536,0.6540880503144655,0.573170731707317,0.5972222222222223,0.7848101265822784,0.7911392405063291,0.8109756097560975,0.88125,0.697530864197531,0.9202453987730063,0.9078014184397165,0.9862068965517242,0.8888888888888891,0.56875,0.7484662576687117,0.7872340425531915,0.675925925925926,1.0,0.8805031446540882,0.9390243902439024,0.804054054054054,0.8064516129032256,0.6346153846153845,0.9398496240601504
0.18292682926829268,0.25609756097560976,0.4528301886792453,0.2378048780487805,0.4930555555555556,0.5126582278481012,0.5569620253164557,0.5426829268292682,0.44999999999999996,0.4876543209876544,0.588957055214724,0.5106382978723405,0.42068965517241386,0.4814814814814814,0.56875,0.36809815950920244,0.5815602836879434,0.34259259259259256,0.6791044776119404,0.6163522012578618,0.475609756097561,0.43243243243243235,0.4516129032258064,0.282051282051282,0.593984962406015
0.475609756097561,0.42073170731707316,0.5534591194968554,0.4024390243902439,0.9999999999999999,0.6835443037974683,0.670886075949367,0.6463414634146342,0.55,0.6481481481481481,0.7668711656441719,0.5673758865248228,0.5448275862068966,0.9999999999999998,0.53125,0.6441717791411044,0.801418439716312,0.7407407407407407,0.6268656716417911,0.6100628930817612,0.6280487804878049,0.8378378378378377,0.8258064516129031,0.5897435897435898,0.7593984962406013
0.3719512195121952,0.3170731707317073,0.44654088050314467,0.24999999999999997,0.8055555555555555,0.3924050632911392,0.5,0.38414634146341464,0.4437500000000001,0.4691358024691359,0.4355828220858896,0.4184397163120568,0.3655172413793104,0.5925925925925928,0.44999999999999996,0.4233128834355828,0.46099290780141844,0.462962962962963,0.5522388059701494,0.5157232704402517,0.4573170731707317,0.5202702702702702,0.5935483870967742,0.2884615384615384,0.42857142857142855
0.75,0.8170731707317073,0.8679245283018869,0.8902439024390243,0.7847222222222223,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.8765432098765433,1.0,0.9202453987730063,1.0,0.9351851851851851,1.0,1.0000000000000002,0.9817073170731707,1.0,0.8580645161290322,0.9999999999999999,0.9999999999999998
0.45121951219512196,0.8109756097560975,0.7672955974842769,0.7134146341463414,0.6944444444444444,0.9113924050632911,0.8987341772151898,0.9512195121951219,1.0,0.8209876543209877,1.0,1.0,1.0,0.9753086419753088,0.56875,0.9079754601226995,0.9078014184397165,0.7962962962962963,1.0,1.0000000000000002,1.0,0.9527027027027026,0.8129032258064515,0.7692307692307692,0.9999999999999998
0.5121951219512195,0.573170731707317,0.578616352201258,0.5,0.888888888888889,0.7594936708860759,0.7215189873417721,0.5609756097560975,0.71875,0.6666666666666667,0.8343558282208589,0.5815602836879434,0.5586206896551725,0.7901234567901234,0.575,0.6319018404907977,0.7234042553191491,0.7222222222222221,0.6119402985074627,0.45911949685534603,0.6219512195121951,0.10135135135135134,0.7096774193548386,0.7179487179487178,0.7518796992481203
0.41463414634146345,0.3719512195121952,0.49056603773584917,0.29268292682926833,0.9999999999999999,0.4810126582278481,0.5822784810126582,0.5914634146341463,0.45624999999999993,0.462962962962963,0.4785276073619632,0.4255319148936171,0.3793103448275863,0.9506172839506173,0.43125,0.39877300613496935,0.5177304964539008,0.537037037037037,0.4701492537313433,0.4779874213836479,0.5,0.6689189189189189,0.664516129032258,0.35897435897435886,0.44360902255639095
0.4268292682926829,0.38414634146341464,0.48427672955974854,0.2682926829268293,0.6527777777777778,0.5949367088607594,0.6075949367088608,0.548780487804878,0.46875,0.5000000000000001,0.47239263803680986,0.44680851063829796,0.38620689655172424,0.5061728395061729,0.4625,0.3803680981595092,0.44680851063829796,0.40740740740740744,0.582089552238806,0.45911949685534603,0.3536585365853659,0.43918918918918914,0.6193548387096774,0.2884615384615384,0.5639097744360904
0.43902439024390244,0.5182926829268293,0.5283018867924529,0.37804878048780494,0.9305555555555557,0.5759493670886076,0.620253164556962,0.5182926829268293,0.5249999999999999,0.5555555555555556,0.6441717791411044,0.4893617021276596,0.45517241379310347,0.8641975308641976,0.51875,0.5398773006134969,0.7943262411347518,0.537037037037037,0.5970149253731343,0.6477987421383649,0.5609756097560975,0.2567567567567567,0.6580645161290322,0.5192307692307692,0.6090225563909775
0.5548780487804877,0.46951219512195125,0.578616352201258,0.475609756097561,0.75,0.7721518987341772,0.7088607594936709,0.5609756097560975,0.58125,0.6790123456790124,0.7423312883435583,0.5815602836879434,0.5448275862068966,0.9999999999999998,0.575,0.638036809815951,0.6666666666666667,0.6388888888888888,0.6044776119402985,0.5220125786163523,0.475609756097561,0.45270270270270263,0.6580645161290322,0.7243589743589743,0.7518796992481203
