PORVL2N1,PORVL2N2,PORVL4N1,PORVL5N1,PORVL6N1,PORVL7N1,PORVL8N1,PORVL9N1,PORVL10N1,PORVL13N1,PORVL14N1,PORVL15N1,PORVL16N1,PORVL16N2,PORVL18N1,PORVL18N2,PORVL18N3,PORVL18N4,PORVL21N1,PORVL21N2,PORVL21N3,PORVL21N4,PORVL21N5,PORVL24N1,PORVL24N2
0.7333333333333334,0.5478260869565218,0.8,0.625,0.9999999999999999,0.7253521126760564,0.7983193277310925,0.7672413793103449,0.6311475409836066,0.6818181818181818,0.4916666666666667,0.711111111111111,0.5232558139534884,0.6790123456790123,0.7319587628865979,0.525,0.48062015503875966,0.48275862068965514,0.6756756756756759,0.7757009345794393,0.6018518518518517,0.48,0.7786259541984731,0.5217391304347827,0.5625
0.4222222222222223,0.4695652173913044,0.55,0.5113636363636364,0.8187919463087248,0.8028169014084507,0.9159663865546218,0.560344827586207,0.8278688524590165,0.5272727272727272,0.31666666666666665,0.5666666666666667,0.3372093023255815,0.8765432098765433,0.5257731958762886,0.43333333333333335,0.5736434108527132,0.67816091954023,0.5315315315315315,0.6168224299065421,0.4814814814814814,0.24800000000000003,0.5954198473282443,0.30434782608695654,0.8571428571428572
0.3555555555555556,0.26086956521739135,0.55,0.4318181818181818,0.8187919463087248,0.05633802816901409,0.14285714285714285,0.6034482758620691,0.5081967213114754,0.5818181818181818,0.375,0.6555555555555554,0.45348837209302334,0.3209876543209875,0.6701030927835051,0.43333333333333335,0.37209302325581395,0.67816091954023,0.49549549549549565,0.3271028037383178,0.7129629629629629,0.5680000000000001,0.7404580152671756,0.27826086956521745,0.8035714285714286
0.7333333333333334,0.7391304347826089,0.85,0.7045454545454546,0.9731543624161073,0.6408450704225352,0.823529411764706,0.6896551724137931,0.6885245901639344,0.7818181818181817,0.7166666666666668,0.8,0.6511627906976745,0.8518518518518519,0.845360824742268,0.7,0.8527131782945736,0.6666666666666666,0.6306306306306307,0.9532710280373832,0.7777777777777777,0.7519999999999999,0.7786259541984731,0.6956521739130435,0.7142857142857142
1.0,0.6956521739130436,1.0,0.9999999999999999,0.9932885906040269,0.8732394366197185,0.9831932773109245,0.9913793103448276,0.9344262295081968,1.0,0.9833333333333333,0.9999999999999998,0.9069767441860463,0.9999999999999998,0.9999999999999999,1.0000000000000002,0.8992248062015502,0.9770114942528735,0.7117117117117118,0.7383177570093459,0.861111111111111,0.7679999999999999,0.9160305343511451,0.7304347826086957,0.9732142857142856
0.6777777777777778,0.4956521739130436,0.79,0.5340909090909092,0.738255033557047,0.7394366197183099,0.8319327731092439,0.8017241379310346,0.6557377049180328,0.7272727272727273,0.5583333333333333,0.7444444444444445,0.5465116279069768,0.37037037037037024,0.7525773195876287,0.525,0.5503875968992248,0.5862068965517241,0.7027027027027026,0.7009345794392524,0.6203703703703703,0.488,0.6030534351145037,0.41739130434782606,0.6517857142857144
0.7222222222222223,0.6869565217391305,0.8400000000000001,0.7272727272727273,0.7718120805369129,0.7042253521126762,0.8319327731092439,0.6896551724137931,0.7049180327868853,0.7727272727272726,0.7333333333333333,0.7777777777777777,0.6162790697674418,0.9012345679012348,0.8350515463917525,0.625,0.8837209302325579,0.5287356321839082,0.6306306306306307,0.7289719626168225,0.611111111111111,0.624,0.6717557251908397,0.4347826086956523,0.7678571428571428
0.6000000000000001,0.6434782608695654,0.78,0.5795454545454545,0.610738255033557,0.6830985915492959,0.8151260504201682,0.6637931034482759,0.6967213114754098,0.7454545454545454,0.7166666666666668,0.7333333333333334,0.5813953488372092,0.9259259259259258,0.7835051546391751,0.6166666666666666,0.7209302325581395,0.574712643678161,0.6036036036036038,0.9252336448598132,0.5185185185185184,0.2879999999999999,0.5725190839694656,0.38260869565217387,0.75
0.7222222222222223,0.5391304347826087,0.8,0.625,0.9999999999999999,0.7112676056338028,0.7983193277310925,0.7586206896551724,0.6229508196721312,0.6636363636363636,0.475,0.7,0.5116279069767442,0.6666666666666665,0.7216494845360825,0.5083333333333333,0.4728682170542635,0.47126436781609204,0.6756756756756759,0.766355140186916,0.5925925925925926,0.4720000000000001,0.7786259541984731,0.49565217391304345,0.5535714285714286
0.8,0.7217391304347828,0.9,0.7954545454545455,0.9999999999999999,0.7887323943661972,0.907563025210084,0.7500000000000001,0.8442622950819672,0.9363636363636363,0.85,0.9111111111111112,0.7674418604651163,0.6296296296296295,0.9278350515463917,0.7916666666666667,0.8294573643410854,0.8965517241379309,0.6576576576576578,0.869158878504673,0.8055555555555555,0.7759999999999999,0.8015267175572518,0.7565217391304349,0.8571428571428572
0.9000000000000001,0.6434782608695654,0.92,0.8181818181818182,0.778523489932886,0.8169014084507044,0.9159663865546218,0.9224137931034483,0.7459016393442623,0.927272727272727,0.8166666666666668,0.9111111111111112,0.7441860465116279,0.9506172839506173,0.9175257731958762,0.8,0.751937984496124,0.7931034482758622,0.8468468468468471,0.869158878504673,0.6666666666666665,0.816,0.8549618320610687,0.9304347826086958,0.8660714285714286
0.06666666666666668,0.14782608695652175,0.09,0.5795454545454545,0.778523489932886,0.35211267605633806,0.6722689075630253,0.4310344827586208,0.46721311475409844,0.30909090909090914,0.0,0.36666666666666664,0.22093023255813965,0.28395061728395077,0.27835051546391754,0.1416666666666667,0.1782945736434109,0.67816091954023,0.1531531531531532,0.7102803738317758,0.6851851851851851,0.45600000000000007,0.18320610687022904,0.10434782608695653,0.6160714285714286
0.9222222222222223,0.6608695652173914,0.9500000000000001,0.8863636363636364,0.9999999999999999,0.8309859154929579,0.9495798319327732,0.9482758620689655,0.8196721311475411,0.9909090909090907,0.9500000000000001,0.9333333333333333,0.7906976744186047,0.9999999999999998,0.9175257731958762,0.9166666666666666,1.0,0.9885057471264368,0.783783783783784,0.9252336448598132,0.9537037037037034,0.9759999999999999,0.9999999999999999,0.8956521739130436,0.9464285714285714
0.4555555555555556,0.30434782608695654,0.62,0.45454545454545464,0.9932885906040269,0.3873239436619719,0.638655462184874,0.6206896551724139,0.5327868852459017,0.5727272727272726,0.41666666666666674,0.6111111111111112,0.4069767441860465,0.29629629629629606,0.5567010309278351,0.18333333333333332,0.3565891472868217,0.3793103448275862,0.6036036036036038,0.663551401869159,0.34259259259259256,0.33599999999999997,0.7175572519083969,0.09565217391304348,0.30357142857142855
0.8111111111111111,0.9826086956521739,0.9,0.8181818181818182,0.832214765100671,0.7394366197183099,0.8655462184873949,0.7327586206896552,0.7213114754098361,0.8454545454545455,0.7916666666666666,0.8777777777777778,0.7093023255813953,0.9259259259259258,0.9072164948453608,0.75,0.8992248062015502,0.7126436781609194,0.7207207207207207,0.5981308411214954,0.648148148148148,0.7839999999999999,0.7786259541984731,0.7739130434782611,0.7857142857142856
0.7666666666666668,0.6956521739130436,0.87,0.7386363636363636,0.9865771812080536,0.7042253521126762,0.8403361344537816,0.6896551724137931,0.7049180327868853,0.8181818181818181,0.7583333333333333,0.8444444444444443,0.6511627906976745,0.5308641975308643,0.8659793814432989,0.6916666666666667,0.7131782945736433,0.9655172413793104,0.6036036036036038,0.8878504672897197,0.7592592592592591,0.7999999999999999,0.7557251908396946,0.6260869565217391,0.7410714285714286
0.9222222222222223,0.6695652173913044,0.9500000000000001,0.9090909090909091,0.9999999999999999,0.9225352112676056,0.9495798319327732,0.9482758620689655,0.7950819672131149,1.0,0.9583333333333334,0.9555555555555557,0.8139534883720931,0.9999999999999998,0.9278350515463917,0.9249999999999999,0.8914728682170541,0.9655172413793104,0.8468468468468471,0.9065420560747665,0.972222222222222,0.9759999999999999,0.9999999999999999,0.9043478260869566,0.9464285714285714
0.6333333333333333,0.6347826086956523,0.79,0.5909090909090908,0.6174496644295303,0.7042253521126762,0.8319327731092439,0.6637931034482759,0.6967213114754098,0.7545454545454544,0.7083333333333335,0.7444444444444445,0.5930232558139534,0.9382716049382716,0.7835051546391751,0.6166666666666666,0.7441860465116279,0.5172413793103449,0.6036036036036038,0.8224299065420562,0.36111111111111105,0.33599999999999997,0.48091603053435117,0.5478260869565219,0.75
0.33333333333333337,0.6086956521739132,0.67,0.5568181818181819,0.7718120805369129,0.20422535211267606,0.26050420168067223,0.6034482758620691,0.778688524590164,0.6181818181818182,0.4083333333333333,0.6666666666666667,0.47674418604651164,0.8395061728395063,0.7010309278350515,0.29166666666666663,0.5891472868217055,0.67816091954023,0.5405405405405406,0.6728971962616823,0.6759259259259258,0.45600000000000007,0.648854961832061,0.07826086956521741,0.8571428571428572
0.06666666666666668,0.5043478260869566,0.24000000000000002,0.5795454545454545,0.8192397911727585,0.5422535211267606,0.6974789915966386,0.01724137931034484,0.7295081967213115,0.38181818181818183,0.625,0.49999999999999994,0.27906976744186046,0.23456790123456783,0.7319587628865979,0.16666666666666666,0.4728682170542635,0.6945967279765576,0.5225225225225226,0.7743567694779481,0.6739743457477904,0.608,0.6030534351145037,0.15652173913043482,0.6428571428571428
0.7888888888888889,0.591304347826087,0.88,0.7159090909090908,0.8187919463087248,0.7746478873239437,0.8319327731092439,0.8275862068965518,0.6475409836065574,0.7363636363636363,0.575,0.7555555555555555,0.5697674418604652,0.4691358024691359,0.7938144329896907,0.5750000000000001,0.5348837209302325,0.5402298850574713,0.7207207207207207,0.7383177570093459,0.6666666666666665,0.536,0.732824427480916,0.391304347826087,0.7142857142857142
0.8222222222222223,0.6260869565217393,0.91,0.7727272727272727,0.9999999999999999,0.7464788732394366,0.8991596638655462,0.9224137931034483,0.7131147540983607,0.8090909090909091,0.775,0.8111111111111111,0.6511627906976745,0.9999999999999998,0.8144329896907216,0.7166666666666667,0.751937984496124,0.8505747126436783,0.6756756756756759,0.8878504672897197,0.8333333333333333,0.84,0.8549618320610687,0.7043478260869565,0.8035714285714286
0.8444444444444446,0.5130434782608697,0.8300000000000001,0.6363636363636364,0.6040268456375839,0.7394366197183099,0.8571428571428571,0.7758620689655172,0.6721311475409837,0.7454545454545454,0.5916666666666667,0.7444444444444445,0.48837209302325585,0.49382716049382713,0.6597938144329897,0.42499999999999993,0.5891472868217055,0.5977011494252872,0.6576576576576578,0.6822429906542057,0.6388888888888887,0.624,0.6870229007633588,0.391304347826087,0.6696428571428572
0.43333333333333335,0.4869565217391305,0.5,0.5681818181818182,0.7583892617449665,0.5140845070422536,0.73109243697479,0.7758620689655172,0.6065573770491803,0.5272727272727272,0.5416666666666667,0.6444444444444444,0.558139534883721,0.6172839506172838,0.8041237113402061,0.21666666666666665,0.4496124031007752,0.6321839080459769,0.3693693693693695,0.7289719626168225,0.6388888888888887,0.3999999999999999,0.6793893129770993,0.09565217391304348,0.48214285714285715
0.8555555555555556,0.6260869565217393,0.91,0.75,0.9798657718120806,0.7112676056338028,0.8991596638655462,0.8879310344827588,0.8032786885245903,0.8181818181818181,0.7416666666666666,0.8444444444444443,0.6511627906976745,0.9876543209876545,0.8144329896907216,0.3666666666666667,0.8527131782945736,0.689655172413793,0.6216216216216218,0.8130841121495328,0.6851851851851851,0.48,0.8091603053435114,0.391304347826087,0.75
0.8444444444444446,0.782608695652174,0.93,0.9318181818181818,0.9932885906040269,0.8380281690140846,0.9495798319327732,0.7931034482758621,0.9508196721311476,0.9818181818181817,0.9666666666666667,0.9444444444444444,0.7906976744186047,0.962962962962963,0.9484536082474225,0.8166666666666668,0.7906976744186047,0.9195402298850573,0.7387387387387387,0.4672897196261683,0.861111111111111,0.7919999999999999,0.83206106870229,0.9391304347826088,0.892857142857143
0.05555555555555558,0.043478260869565216,0.22,0.42045454545454547,0.8389261744966443,0.3591549295774648,0.5210084033613446,0.5344827586206897,0.5573770491803279,0.35454545454545455,0.4083333333333333,0.39999999999999997,0.45348837209302334,0.7901234567901234,0.6804123711340205,0.17500000000000002,0.503875968992248,0.6551724137931033,0.49549549549549565,0.9532710280373832,0.6203703703703703,0.44000000000000006,0.6564885496183206,0.23478260869565215,0.7410714285714286
0.2111111111111111,0.28695652173913044,0.38,0.47727272727272735,0.7986577181208053,0.8028169014084507,0.907563025210084,0.9051724137931036,0.8278688524590165,0.4909090909090909,0.30000000000000004,0.5222222222222221,0.26744186046511625,0.9259259259259258,0.39175257731958757,0.3916666666666666,0.5736434108527132,0.6666666666666666,0.5315315315315315,0.5981308411214954,0.4722222222222221,0.13600000000000004,0.5725190839694656,0.2695652173913044,0.8571428571428572
0.7111111111111111,0.782608695652174,0.8200000000000001,0.6363636363636364,0.9798657718120806,0.5985915492957747,0.7899159663865547,0.6551724137931034,0.6639344262295083,0.7454545454545454,0.6583333333333334,0.7666666666666666,0.627906976744186,0.8024691358024691,0.8350515463917525,0.65,0.6821705426356588,0.7586206896551725,0.5945945945945947,0.9532710280373832,0.7685185185185184,0.608,0.7786259541984731,0.6173913043478261,0.6785714285714284
0.8333333333333334,0.6000000000000001,0.91,0.7272727272727273,0.832214765100671,0.6760563380281691,0.8655462184873949,0.8448275862068967,0.6885245901639344,0.7818181818181817,0.7083333333333335,0.8111111111111111,0.627906976744186,0.9506172839506173,0.8041237113402061,0.625,0.6511627906976744,0.6436781609195402,0.6216216216216218,0.7943925233644861,0.6296296296296294,0.576,0.732824427480916,0.5739130434782609,0.7053571428571428
0.5555555555555556,0.4434782608695652,0.68,0.2386363636363637,0.6577181208053691,0.35211267605633806,0.546218487394958,0.5517241379310345,0.8934426229508197,0.6272727272727273,0.14166666666666666,0.6555555555555554,0.5,0.5925925925925928,0.5979381443298969,0.45833333333333337,0.6744186046511627,0.574712643678161,0.6126126126126128,0.7743567694779481,0.38888888888888884,0.272,0.5038167938931298,0.39999999999999997,0.7232142857142856
0.9111111111111112,0.6434782608695654,0.92,0.8409090909090909,0.738255033557047,0.8169014084507044,0.9159663865546218,0.9310344827586207,0.7377049180327869,0.9454545454545453,0.8166666666666668,0.9222222222222223,0.7558139534883721,0.962962962962963,0.9175257731958762,0.8,0.751937984496124,0.7816091954022989,0.8648648648648651,0.8878504672897197,0.6759259259259258,0.816,0.8625954198473282,0.9130434782608696,0.8660714285714286
0.6666666666666667,0.4695652173913044,0.74,0.5,0.9999999999999999,0.5140845070422536,0.7563025210084034,0.7155172413793104,0.5819672131147542,0.6272727272727273,0.4,0.6666666666666667,0.45348837209302334,0.6296296296296295,0.6597938144329897,0.4083333333333333,0.3798449612403101,0.4137931034482759,0.6666666666666669,0.7196261682242991,0.5555555555555555,0.3839999999999999,0.748091603053435,0.19130434782608696,0.46428571428571425
0.7666666666666668,0.7304347826086958,0.87,0.7840909090909091,0.9731543624161073,0.7605633802816902,0.8907563025210083,0.7413793103448277,0.7459016393442623,0.8727272727272727,0.8250000000000001,0.9000000000000001,0.7209302325581395,0.580246913580247,0.9175257731958762,0.75,0.751937984496124,0.8275862068965517,0.6576576576576578,0.9065420560747665,0.8148148148148147,0.7839999999999999,0.8167938931297709,0.6869565217391305,0.8214285714285714
0.588888888888889,0.4260869565217392,0.7000000000000001,0.45454545454545464,0.778523489932886,0.443661971830986,0.680672268907563,0.6982758620689655,0.5819672131147542,0.6272727272727273,0.41666666666666674,0.6777777777777778,0.47674418604651164,0.5679012345679013,0.711340206185567,0.5166666666666666,0.48062015503875966,0.574712643678161,0.5405405405405406,0.766355140186916,0.611111111111111,0.096,0.6412213740458015,0.38260869565217387,0.47321428571428564
0.688888888888889,0.4956521739130436,0.76,0.5568181818181819,0.3959731543624161,0.471830985915493,0.73109243697479,0.6034482758620691,0.639344262295082,0.6909090909090908,0.5333333333333333,0.7555555555555555,0.558139534883721,0.9999999999999998,0.8144329896907216,0.6,0.4263565891472868,0.45977011494252873,0.5765765765765767,0.8130841121495328,0.23148148148148148,0.552,0.8244274809160305,0.46086956521739136,0.34821428571428564
0.033333333333333326,0.4869565217391305,0.16,0.5681818181818182,0.8192397911727585,0.5281690140845071,0.6890756302521008,0.5862068965517242,0.7377049180327869,0.35454545454545455,0.6166666666666667,0.3777777777777777,0.23255813953488386,0.22222222222222232,0.711340206185567,0.1416666666666667,0.4651162790697675,0.6945967279765576,0.5405405405405406,0.7743567694779481,0.6739743457477904,0.608,0.5954198473282443,0.13043478260869562,0.6607142857142858
