Luz (lux),Precipitación (ml),Temperatura (C),Velocidad del viento (Km/h),E,N,NE,NO,O,S,SE,SO,PORVL2N1,PORVL2N2,PORVL4N1,PORVL5N1,PORVL6N1,PORVL7N1,PORVL8N1,PORVL9N1,PORVL10N1,PORVL13N1,PORVL14N1,PORVL15N1,PORVL16N1,PORVL16N2,PORVL18N1,PORVL18N2,PORVL18N3,PORVL18N4,PORVL21N1,PORVL21N2,PORVL21N3,PORVL21N4,PORVL21N5,PORVL24N1,PORVL24N2,pesoRacimo
0.19808002870985106,0.0,0.2680084745762712,0.089743589747703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4817073170731708,0.4268292682926829,0.5471698113207548,0.38414634146341453,0.9583333333333334,0.6962025316455696,0.6392405063291138,0.6341463414634146,0.5,0.5308641975308642,0.5705521472392638,0.4609929078014184,0.42068965517241386,0.6913580246913579,0.475,0.4662576687116564,0.5106382978723405,0.4444444444444444,0.5149253731343284,0.5345911949685536,0.4878048780487805,0.5878378378378378,0.7032258064516128,0.5128205128205127,0.5413533834586466,0.21733333333333332
0.7549614211376279,0.0,0.6355932203389829,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4451219512195122,0.8109756097560975,0.7610062893081763,0.7195121951219512,0.6944444444444444,0.9113924050632912,0.8860759493670886,0.945121951219512,1.0,0.8209876543209877,1.0,1.0,1.0,0.9876543209876544,0.56875,0.9018404907975459,0.8936170212765959,0.8055555555555556,1.0,1.0000000000000002,1.0,1.0,0.8193548387096773,0.7435897435897435,0.9999999999999998,0.3887619047619048
0.0,0.0,0.2452330508474576,0.06562500000136719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6951219512195121,0.5975609756097561,0.7358490566037738,0.6829268292682926,1.0,0.9873417721518988,0.9936708860759492,0.6768292682926829,1.0,1.0,1.0,0.9645390070921986,1.0,0.7901234567901234,1.0,1.0,1.0,1.0,0.91044776119403,0.8679245283018869,1.0,1.0,1.0,1.0,0.9999999999999998,0.21733333333333332
0.0,0.0,0.1091101694915253,0.07142857143482143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4634146341463414,0.4207317073170732,0.5534591194968554,0.38414634146341453,0.5694444444444445,0.6075949367088608,0.6265822784810127,0.4390243902439024,0.51875,0.5617283950617284,0.6134969325153375,0.5035460992907802,0.4482758620689655,0.6666666666666665,0.5249999999999999,0.5214723926380369,0.6312056737588653,0.3796296296296297,0.5149253731343284,0.4905660377358492,0.3170731707317073,0.581081081081081,0.4838709677419355,0.4487179487179487,0.5939849624060151,0.3506666666666667
0.2095280818230756,0.0,0.2616525423728813,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7073170731707317,0.774390243902439,0.8930817610062894,0.8475609756097561,0.7708333333333334,1.0,1.0,1.0,0.94375,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,0.9325153374233128,1.0,0.9537037037037036,1.0,1.0000000000000002,0.9878048780487804,1.0,0.8580645161290322,1.0,0.9999999999999998,0.4935238095238096
0.0,0.0,0.15254237288135594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4024390243902439,0.5853658536585366,0.5911949685534592,0.4695121951219513,0.5208333333333334,0.7151898734177214,0.7215189873417721,0.7317073170731707,0.8125,0.580246913580247,0.8282208588957055,0.8226950354609929,0.8551724137931035,0.9999999999999998,0.56875,0.6012269938650308,0.7375886524822696,0.537037037037037,0.8805970149253731,0.7672955974842769,0.75,0.6689189189189189,0.6903225806451613,0.4935897435897435,0.8270676691729322,0.41733333333333344
0.0008971828458639871,0.0,0.11281779661016955,0.13907284768414735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4817073170731708,0.4268292682926829,0.5534591194968554,0.37804878048780494,1.0,0.6139240506329114,0.6518987341772151,0.6280487804878049,0.53125,0.5679012345679013,0.656441717791411,0.4964539007092199,0.4344827586206896,0.9876543209876544,0.4875,0.49079754601227,0.801418439716312,0.6388888888888888,0.5149253731343284,0.6415094339622642,0.5365853658536585,0.7094594594594594,0.7290322580645161,0.455128205128205,0.6090225563909775,0.2935238095238095
0.0,0.0,0.8543432203389831,0.14000000000291665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4268292682926829,0.5426829268292682,0.5094339622641509,0.3475609756097561,0.9930555555555556,0.5443037974683544,0.6012658227848101,0.5182926829268293,0.5125000000000001,0.5308641975308642,0.6134969325153375,0.4680851063829787,0.4413793103448276,0.8024691358024691,0.50625,0.5092024539877301,0.7092198581560285,0.6296296296296295,0.4925373134328359,0.6415094339622642,0.5548780487804877,0.6418918918918918,0.6580645161290322,0.4615384615384615,0.5864661654135337,0.46495238095238106
0.6746815000897183,0.0,0.13930084745762716,0.11475409836280738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4390243902439024,0.47560975609756106,0.5220125786163523,0.39634146341463417,0.9722222222222222,0.550632911392405,0.6012658227848101,0.5243902439024389,0.5249999999999999,0.5617283950617284,0.6441717791411044,0.4964539007092199,0.4482758620689655,0.5061728395061729,0.5125000000000001,0.5030674846625768,0.6666666666666667,0.6388888888888888,0.5970149253731343,0.6477987421383649,0.548780487804878,0.6486486486486486,0.6580645161290322,0.42307692307692296,0.5864661654135337,0.40780952380952384
0.0,0.0,0.6159957627118644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7560975609756098,0.6951219512195121,0.7987421383647799,0.774390243902439,1.0,1.0,0.9936708860759492,1.0,1.0,1.0,1.0,0.9716312056737588,1.0,0.8395061728395063,1.0,1.0,1.0,1.0,0.9402985074626868,0.8867924528301888,1.0,1.0,1.0,1.0,0.9999999999999998,0.3697142857142858
0.3594652790238651,0.0,0.642478813559322,0.040935672517519485,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3902439024390244,0.8109756097560975,0.679245283018868,0.6097560975609756,0.6249999999999999,0.8164556962025316,0.8164556962025316,0.8475609756097561,1.0,0.7407407407407408,0.9693251533742332,1.0,0.9931034482758622,0.9012345679012348,0.56875,0.8159509202453987,0.8297872340425532,0.6759259259259259,0.9925373134328358,0.9496855345911952,1.0,0.8918918918918919,0.8322580645161289,0.6794871794871794,0.9999999999999998,0.3887619047619048
0.0,0.0,0.3013771186440677,0.11475409836280738,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.35975609756097565,0.6463414634146342,0.6540880503144655,0.5670731707317073,0.5902777777777778,0.7784810126582279,0.7848101265822784,0.8109756097560975,0.88125,0.6851851851851852,0.9263803680981596,0.9574468085106382,1.0,0.9012345679012348,0.56875,0.7546012269938651,0.7943262411347518,0.6851851851851853,1.0,0.8805031446540882,0.9207317073170732,0.7905405405405405,0.8193548387096773,0.6346153846153845,0.9323308270676692,0.24590476190476196
0.0,0.0,0.09269067796610164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4085365853658537,0.5853658536585366,0.5911949685534592,0.4695121951219513,0.5277777777777778,0.7151898734177214,0.7215189873417721,0.7378048780487805,0.81875,0.580246913580247,0.8343558282208589,0.7446808510638299,0.8689655172413794,0.9999999999999998,0.56875,0.6073619631901841,0.7375886524822696,0.5555555555555556,0.8805970149253731,0.7610062893081763,0.7621951219512195,0.6756756756756755,0.7032258064516128,0.4871794871794871,0.8270676691729322,0.3411428571428572
0.0,0.0,0.5063559322033899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6707317073170731,0.7317073170731707,0.8301886792452832,0.8109756097560975,0.7847222222222223,1.0,1.0,1.0,0.90625,0.8209876543209877,1.0,1.0,1.0,0.9876543209876544,1.0,0.9141104294478528,1.0,0.9629629629629628,1.0,1.0000000000000002,1.0,1.0,0.8387096774193548,1.0,0.9999999999999998,0.3030476190476191
0.03466714516418447,0.006590909090909091,0.16896186440677965,0.2121212121919192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5060975609756098,0.8109756097560975,0.8238993710691824,0.8048780487804877,0.7638888888888891,1.0,0.9683544303797468,1.0,1.0,0.8271604938271606,1.0,1.0,1.0,0.9382716049382716,0.56875,0.9325153374233128,1.0,0.9907407407407408,1.0,1.0000000000000002,1.0,1.0,0.8129032258064515,0.9807692307692304,0.9999999999999998,0.25542857142857145
0.0,0.0,0.07309322033898312,0.03286384976943466,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4634146341463414,0.4085365853658537,0.5471698113207548,0.3231707317073171,0.8055555555555555,0.6582278481012658,0.6455696202531644,0.6524390243902438,0.5375,0.5555555555555556,0.7177914110429449,0.5035460992907802,0.4413793103448276,0.9999999999999998,0.5,0.6134969325153375,0.8156028368794326,0.5,0.5447761194029852,0.4528301886792453,0.4268292682926829,0.5337837837837838,0.6064516129032258,0.4871794871794871,0.7218045112781954,0.3506666666666667
0.37599138704467977,0.0,0.16207627118644075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9207317073170732,0.9268292682926828,0.9874213836477991,1.0,0.7986111111111109,1.0,1.0,1.0,0.78125,1.0,1.0,1.0,0.8620689655172414,0.9999999999999998,1.0,0.9202453987730064,1.0,0.9814814814814814,1.0,1.0000000000000002,1.0,1.0,0.9161290322580644,0.9935897435897436,0.9999999999999998,0.40780952380952384
0.0,0.0,0.27807203389830515,0.01940850277957101,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4695121951219513,0.4085365853658537,0.5534591194968554,0.3353658536585366,0.6249999999999999,0.6392405063291138,0.6392405063291138,0.6524390243902438,0.53125,0.5555555555555556,0.7239263803680982,0.5106382978723405,0.4482758620689655,0.9999999999999998,0.50625,0.6134969325153375,0.8226950354609929,0.4907407407407407,0.5447761194029852,0.4339622641509435,0.3902439024390244,0.5135135135135135,0.5870967741935483,0.4807692307692307,0.7142857142857142,0.4840000000000001
0.4400861295532029,0.0,0.5132415254237288,0.04329896907381873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5182926829268293,0.5609756097560975,0.578616352201258,0.5,0.9861111111111109,0.7278481012658228,0.7151898734177214,0.5609756097560975,0.725,0.6913580246913581,0.8282208588957055,0.5744680851063831,0.5517241379310346,0.7777777777777779,0.575,0.6257668711656442,0.7304964539007094,0.7314814814814814,0.6194029850746269,0.2327044025157233,0.6158536585365854,0.5067567567567567,0.7161290322580645,0.6282051282051282,0.7518796992481203,0.3982857142857144
0.0,0.0,0.20868644067796605,0.07000000000145833,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.451219512195122,0.4024390243902439,0.4905660377358492,0.3353658536585366,0.9930555555555556,0.6645569620253163,0.620253164556962,0.6097560975609756,0.48125,0.506172839506173,0.5030674846625768,0.4397163120567377,0.3931034482758621,0.7530864197530864,0.4562499999999999,0.4233128834355828,0.4680851063829787,0.40740740740740733,0.5746268656716418,0.5283018867924529,0.4573170731707317,0.7162162162162162,0.6967741935483871,0.41025641025641024,0.4887218045112782,0.5506666666666667
0.10317602727435853,0.0,0.15572033898305082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8292682926829268,0.9874213836477991,1.0,1.0,1.0,0.981012658227848,1.0,1.0,1.0,0.8711656441717792,0.9574468085106382,0.8766390005989559,0.8765432098765433,1.0,1.0,1.0,1.0,0.9776119402985074,0.8679245283018869,0.8353658536585366,1.0,1.0,0.9294871794871794,0.9999999999999998,0.36019047619047617
0.0,0.0,0.2484110169491525,0.027888446221414342,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4573170731707317,0.4390243902439024,0.5534591194968554,0.3719512195121952,1.0,0.6708860759493671,0.6582278481012658,0.6585365853658536,0.5375,0.5493827160493828,0.656441717791411,0.4680851063829787,0.4275862068965518,0.9999999999999998,0.48125,0.5030674846625768,0.7943262411347518,0.6574074074074074,0.5298507462686568,0.6100628930817612,0.573170731707317,0.7162162162162162,0.7225806451612903,0.4935897435897435,0.6616541353383458,0.4554285714285715
0.4067827023147318,0.09886363636363636,0.6822033898305084,0.04375000000091146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4573170731707317,0.4390243902439024,0.5597484276729561,0.37804878048780494,1.0,0.6708860759493671,0.6645569620253163,0.6585365853658536,0.5375,0.5555555555555556,0.656441717791411,0.4680851063829787,0.4344827586206896,0.9999999999999998,0.48125,0.5214723926380369,0.7517730496453902,0.6574074074074074,0.5373134328358211,0.5974842767295598,0.5853658536585366,0.8243243243243242,0.7290322580645161,0.4935897435897435,0.6616541353383458,0.4935238095238096
0.0,0.0,0.5593220338983051,0.022082018933793374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3475609756097561,0.39634146341463417,0.5283018867924529,0.3353658536585366,0.451388888888889,0.6582278481012658,0.6645569620253163,0.6646341463414633,0.58125,0.6481481481481481,0.7914110429447854,0.6241134751773051,0.503448275862069,0.8024691358024691,0.56875,0.4785276073619632,0.6950354609929079,0.4259259259259261,0.8805970149253731,0.7106918238993711,0.5853658536585366,0.5337837837837838,0.5032258064516129,0.5256410256410255,0.7067669172932332,0.4363809523809524
0.01952269872600036,0.0,0.22192796610169485,0.06730769230348557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6463414634146342,0.6280487804878049,0.7421383647798744,0.6707317073170731,1.0,0.9936708860759492,0.9873417721518988,1.0,1.0,1.0,1.0,0.9645390070921986,1.0,0.8271604938271606,1.0,1.0,1.0,1.0,0.9253731343283584,0.8679245283018869,1.0,1.0,1.0,1.0,0.9999999999999998,0.3982857142857144
0.04803516956755787,0.0,0.18220338983050846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4878048780487805,0.4024390243902439,0.5283018867924529,0.3475609756097561,0.8263888888888888,0.7088607594936709,0.6139240506329114,0.6829268292682926,0.49375,0.8209876543209877,0.7116564417177914,0.5106382978723405,0.4689655172413794,0.8024691358024691,0.5,0.5276073619631902,0.9929078014184398,1.0,0.701492537313433,0.9308176100628932,0.5670731707317073,0.3040540540540541,0.7935483870967741,0.6794871794871794,0.9999999999999998,0.36019047619047617
0.0,0.0,0.25158898305084754,0.035175879404899496,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4878048780487805,0.8109756097560975,0.7924528301886794,0.7621951219512195,0.7430555555555556,1.0,0.9303797468354432,0.9939024390243902,1.0,0.8209876543209877,1.0,1.0,1.0,0.9999999999999998,0.56875,0.9018404907975459,0.9574468085106382,1.0,1.0,1.0000000000000002,1.0,1.0,0.8193548387096773,0.8397435897435896,0.9999999999999998,0.25542857142857145
0.0,0.0,0.5460805084745763,0.07954545455374053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19512195121951215,0.4634146341463414,0.5094339622641509,0.2682926829268293,0.4375,0.6075949367088608,0.6265822784810127,0.6280487804878049,0.50625,0.5740740740740742,0.6932515337423313,0.5744680851063831,0.5241379310344828,0.6419753086419753,0.56875,0.4539877300613498,0.7092198581560285,0.4259259259259261,0.7313432835820898,0.6981132075471699,0.5609756097560975,0.5337837837837838,0.5290322580645159,0.3846153846153845,0.6992481203007519,0.4268571428571429
0.0,0.0,0.4570974576271187,0.11931818182331914,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29268292682926833,0.4024390243902439,0.5157232704402517,0.3109756097560976,0.451388888888889,0.6455696202531644,0.6455696202531644,0.6646341463414633,0.575,0.6296296296296298,0.7914110429447854,0.5957446808510638,0.4758620689655172,0.8148148148148149,0.56875,0.4846625766871165,0.7021276595744682,0.4351851851851853,0.8955223880597015,0.7169811320754718,0.5914634146341463,0.527027027027027,0.5032258064516129,0.4935897435897435,0.7142857142857142,0.24590476190476196
0.0,0.0,0.18220338983050846,0.03577512776324532,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3109756097560976,0.4085365853658537,0.5220125786163523,0.3170731707317073,0.4444444444444444,0.6392405063291138,0.6392405063291138,0.6646341463414633,0.575,0.6234567901234569,0.7791411042944786,0.5886524822695037,0.4689655172413794,0.8271604938271606,0.56875,0.4846625766871165,0.7021276595744682,0.4444444444444444,0.9253731343283584,0.7232704402515725,0.5914634146341463,0.527027027027027,0.5032258064516129,0.5,0.7142857142857142,0.3792380952380953
0.3105688139242778,0.0,0.6885593220338981,0.041176470592524515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.945121951219512,0.8780487804878048,0.9937106918238996,1.0,0.7847222222222223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,0.9141104294478528,1.0,0.9259259259259259,1.0,0.8616352201257863,0.9939024390243902,1.0,0.9032258064516128,0.9935897435897436,0.9999999999999998,0.5047619047619049
0.04103714336981878,0.0,0.2282838983050848,0.032110091738168964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4573170731707317,0.4085365853658537,0.5283018867924529,0.3536585365853659,0.7152777777777778,0.6582278481012658,0.620253164556962,0.5548780487804877,0.4875,0.5185185185185186,0.5214723926380369,0.4609929078014184,0.4,0.4444444444444444,0.46875,0.411042944785276,0.475177304964539,0.4259259259259261,0.5970149253731343,0.4779874213836479,0.4817073170731708,0.4594594594594594,0.6387096774193547,0.2884615384615384,0.5789473684210524,0.2649523809523809
0.2653328548358156,0.0,0.2452330508474576,0.01983002832749646,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22560975609756095,0.18902439024390244,0.339622641509434,0.22560975609756095,0.8125,0.04430379746835443,0.1772151898734177,0.4634146341463414,0.3875,0.42592592592592604,0.3926380368098159,0.3971631205673759,0.3448275862068966,0.3333333333333333,0.41875,0.34355828220858897,0.35460992907801425,0.5462962962962963,0.4179104477611941,0.22012578616352205,0.5182926829268293,0.3783783783783784,0.6129032258064516,0.2179487179487179,0.6766917293233083,0.5125714285714287
0.0,0.0,0.5593220338983051,0.030746705704807226,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3353658536585366,0.39634146341463417,0.5220125786163523,0.32926829268292684,0.451388888888889,0.6582278481012658,0.6645569620253163,0.6707317073170731,0.58125,0.6419753086419755,0.7914110429447854,0.6170212765957447,0.496551724137931,0.7901234567901234,0.56875,0.4785276073619632,0.6950354609929079,0.4259259259259261,0.8805970149253731,0.7106918238993711,0.5853658536585366,0.5337837837837838,0.496774193548387,0.5192307692307692,0.7067669172932332,0.3411428571428572
0.8836533285483582,0.0,0.13930084745762716,0.017902813294122976,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4024390243902439,0.8109756097560975,0.7106918238993711,0.6280487804878049,0.6388888888888888,0.8417721518987341,0.8291139240506328,0.8719512195121951,1.0,0.7716049382716049,0.98159509202454,1.0,0.9931034482758622,0.9999999999999998,0.56875,0.8466257668711656,0.8439716312056738,0.6851851851851853,1.0,0.9874213836477991,1.0,0.9459459459459459,0.8258064516129031,0.7243589743589743,0.9999999999999998,0.1887619047619048
0.1790238650637,0.0,0.17531779661016955,0.028225806452671368,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7621951219512195,0.7012195121951219,0.8113207547169812,0.8109756097560975,1.0,1.0,0.9936708860759492,1.0,0.98125,1.0,1.0,0.9716312056737588,1.0,0.8395061728395063,1.0,1.0,1.0,1.0,0.9328358208955226,0.9245283018867928,1.0,1.0,1.0,1.0,0.9999999999999998,0.41733333333333344
0.0,0.0,0.2415254237288136,0.01863354037747153,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8780487804878048,0.9329268292682926,0.9685534591194968,0.9878048780487804,0.7916666666666666,1.0,1.0,1.0,0.7937500000000001,1.0,1.0,1.0,1.0,0.8641975308641976,1.0,0.9079754601226996,1.0,0.9351851851851852,1.0,1.0000000000000002,0.9817073170731708,1.0,0.9161290322580644,1.0,0.9999999999999998,0.2268571428571429
0.0,0.0,0.21186440677966112,0.0404624277466763,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6585365853658536,0.6280487804878049,0.7484276729559749,0.6768292682926829,1.0,1.0,0.9873417721518988,1.0,1.0,1.0,1.0,0.9574468085106382,1.0,0.8395061728395063,1.0,1.0,1.0,1.0,0.9179104477611942,0.8616352201257863,1.0,1.0,1.0,1.0,0.9999999999999998,0.2268571428571429
0.4351695675578683,0.0,0.14247881355932202,0.04007633587791826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.30487804878048785,0.3170731707317073,0.4339622641509435,0.2621951219512195,0.7569444444444445,0.2911392405063291,0.5,0.5609756097560975,0.425,0.4567901234567902,0.4355828220858896,0.4255319148936171,0.3793103448275863,0.5679012345679013,0.46875,0.29447852760736204,0.446808510638298,0.46296296296296297,0.4402985074626866,0.4905660377358492,0.41463414634146345,0.5202702702702702,0.567741935483871,0.22435897435897428,0.1578947368421052,0.4554285714285715
0.25083438004665354,0.0,0.3310381355932204,0.054687500001139325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30487804878048785,0.5182926829268293,0.5345911949685536,0.32926829268292684,0.451388888888889,0.6265822784810127,0.6455696202531644,0.6646341463414633,0.5625,0.5987654320987655,0.7177914110429449,0.6028368794326241,0.5655172413793105,0.6913580246913579,0.56875,0.4785276073619632,0.7021276595744682,0.4537037037037037,0.8955223880597015,0.6855345911949686,0.5914634146341463,0.5472972972972973,0.5548387096774193,0.3846153846153845,0.7218045112781954,0.2268571428571429
0.0,0.0,0.3177966101694916,0.03703703704243827,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6158536585365854,0.4939024390243903,0.6352201257861637,0.5060975609756098,0.8611111111111109,0.8797468354430379,0.7278481012658228,0.5426829268292682,0.6000000000000001,0.8827160493827162,0.8098159509202454,0.5886524822695037,0.6000000000000001,0.8148148148148149,0.6000000000000001,0.6748466257668712,0.8581560283687943,0.972222222222222,0.6567164179104478,0.7861635220125788,0.6463414634146342,0.4932432432432432,0.5290322580645159,0.8141025641025642,0.9999999999999998,0.4554285714285715
